config_id,config_label,domain,backbone,seed,method,episode,instant_regret,cumulative_regret,chosen_action,oracle_action,objective_value,oracle_value,posterior_true_mass,true_types,n_agents,type_count,factored_storage,joint_storage
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,econ_bne,17,0.0,0.0,29,29,1.2153846153846155,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,econ_bne,18,0.0,0.0,29,29,1.2153846153846155,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,econ_bne,19,0.0,0.0,29,29,1.2153846153846155,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,econ_bne,20,0.0,0.0,29,29,1.2153846153846155,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,1,0.3384615384615386,0.3384615384615386,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,2,0.3384615384615386,0.6769230769230772,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,3,0.3384615384615386,1.0153846153846158,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,4,0.3384615384615386,1.3538461538461544,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,5,0.3384615384615386,1.692307692307693,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,6,0.3384615384615386,2.0307692307692315,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,7,0.3384615384615386,2.36923076923077,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,8,0.3384615384615386,2.7076923076923087,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,9,0.3384615384615386,3.0461538461538473,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,10,0.3384615384615386,3.384615384615386,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,11,0.3384615384615386,3.7230769230769245,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,12,0.3384615384615386,4.061538461538463,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,13,0.3384615384615386,4.400000000000002,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,14,0.3384615384615386,4.738461538461541,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,15,0.3384615384615386,5.07692307692308,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,16,0.3384615384615386,5.415384615384619,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,17,0.3384615384615386,5.753846153846158,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,18,0.3384615384615386,6.092307692307697,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,19,0.3384615384615386,6.430769230769236,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,atom_tom1,20,0.3384615384615386,6.769230769230775,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,1,0.7538461538461539,0.7538461538461539,22,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,2,0.7538461538461539,1.5076923076923079,10,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,3,0.046153846153846434,1.5538461538461543,31,29,1.169230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,4,0.3384615384615386,1.892307692307693,3,29,0.8769230769230769,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,5,0.476923076923077,2.3692307692307697,9,29,0.7384615384615385,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,6,0.061538461538461764,2.4307692307692315,25,29,1.1538461538461537,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,7,0.7538461538461539,3.1846153846153853,30,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,8,0.2923076923076924,3.476923076923078,35,29,0.9230769230769231,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,9,0.7538461538461539,4.230769230769232,32,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,10,0.7538461538461539,4.984615384615386,0,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,11,0.7538461538461539,5.738461538461539,26,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,12,0.30769230769230793,6.046153846153848,17,29,0.9076923076923076,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,13,0.7538461538461539,6.800000000000002,22,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,14,0.030769230769230882,6.830769230769232,27,29,1.1846153846153846,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,15,0.3538461538461539,7.184615384615386,7,29,0.8615384615384616,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,16,0.7538461538461539,7.93846153846154,24,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,17,0.7538461538461539,8.692307692307693,16,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,18,0.7538461538461539,9.446153846153848,32,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,19,0.7538461538461539,10.200000000000003,32,29,0.46153846153846156,1.2153846153846155,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1002,random,20,0.1692307692307693,10.369230769230771,33,29,1.0461538461538462,1.2153846153846155,0.0625,3|2,2,4,8,16
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,1,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.4015426756894709,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,2,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.5018196265140376,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,3,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.5649121787449979,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,4,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6020539951538623,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,5,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.623695839253805,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,6,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.636624750063756,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,7,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6447037225535494,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,8,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6500452569284474,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,9,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6538001082721027,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,10,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6566032170995433,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,11,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6588124701678088,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,12,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6606349169923537,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,13,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6621938797279042,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,14,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6635651618071761,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,15,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.664796952333822,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,16,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6659209918712466,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,17,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6669589674075294,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,18,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6679262522520285,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,19,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6688341400159166,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact,20,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6696912084881494,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,1,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.4015426756894709,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,2,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.5018196265140376,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,3,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.5649121787449979,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,4,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6020539951538623,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,5,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.623695839253805,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,6,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.636624750063756,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,7,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6447037225535494,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,8,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6500452569284474,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,9,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6538001082721027,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,10,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6566032170995433,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,11,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6588124701678088,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,12,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6606349169923537,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,13,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6621938797279042,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,14,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6635651618071761,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,15,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.664796952333822,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,16,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6659209918712466,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,17,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6669589674075294,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,18,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6679262522520285,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,19,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6688341400159166,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,pact_plus,20,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.6696912084881494,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,1,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.019799359786678315,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,2,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.0388642981467283,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,3,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.055821024667925746,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,4,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.06860681199332817,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,5,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.07774599707162873,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,6,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.08434519131486852,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,7,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.08929417266294652,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,8,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.09317630077300282,1|2|2|2,4,4,16,256
pub/london,Pub: london,pub,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,9,0.0,0.0,15,15,3.395800456114994,3.395800456114994,0.09635141308505565,1|2|2|2,4,4,16,256
